region,cellline,time,concentration,n
DLPFC,YAPC,24h,0.43uM,1
DLPFC,YAPC,24h,1.11uM,95
DLPFC,YAPC,24h,10.05uM,1
DLPFC,YAPC,24h,10uM,124
DLPFC,YAPC,24h,2.26uM,1
DLPFC,YAPC,24h,3.19uM,1
DLPFC,YAPC,24h,3.33uM,95
DLPFC,YAPC,24h,8.11uM,1
NAC,A375,24h,0.04uM,95
NAC,A375,24h,0.08uM,1
NAC,A375,24h,0.12uM,81
NAC,A375,24h,0.1uM,3
NAC,A375,24h,0.37uM,104
NAC,A375,24h,0.43uM,1
NAC,A375,24h,0.53uM,1
NAC,A375,24h,0.5uM,4
NAC,A375,24h,0uM,1
NAC,A375,24h,1.11uM,112
NAC,A375,24h,100uM,1
NAC,A375,24h,10uM,199
NAC,A375,24h,1uM,5
NAC,A375,24h,3.33uM,114
NAC,A375,24h,3.73uM,1
NAC,A375,24h,3uM,1
NAC,A375,24h,40uM,2
NAC,A375,24h,5uM,1
NAC,A375,24h,70uM,1
NAC,A375,24h,80uM,1
NAC,A375,24h,90uM,2
NAC,A375,6h,0.1uM,4
NAC,A375,6h,0.5uM,3
NAC,A375,6h,100uM,2
NAC,A375,6h,10uM,288
NAC,A375,6h,1uM,1
NAC,A375,6h,3uM,3
NAC,A375,6h,80uM,1
NAC,A375,6h,90uM,1
NAC,A549,24h,0.001uM,7
NAC,A549,24h,0.01uM,7
NAC,A549,24h,0.04uM,12
NAC,A549,24h,0.12uM,20
NAC,A549,24h,0.1uM,13
NAC,A549,24h,0.37uM,15
NAC,A549,24h,0.41uM,1
NAC,A549,24h,0.5uM,18
NAC,A549,24h,1.11uM,29
NAC,A549,24h,100uM,1
NAC,A549,24h,10uM,253
NAC,A549,24h,1uM,6
NAC,A549,24h,3.33uM,14
NAC,A549,24h,3uM,12
NAC,A549,24h,5uM,1
NAC,A549,24h,80uM,5
NAC,A549,6h,0.001uM,11
NAC,A549,6h,0.01uM,19
NAC,A549,6h,0.1uM,12
NAC,A549,6h,0.5uM,10
NAC,A549,6h,100uM,2
NAC,A549,6h,10uM,234
NAC,A549,6h,1uM,13
NAC,A549,6h,3uM,16
NAC,A549,6h,40uM,2
NAC,A549,6h,70uM,1
NAC,A549,6h,80uM,5
NAC,A673,6h,0.5uM,2
NAC,A673,6h,100uM,2
NAC,A673,6h,10uM,4
NAC,A673,6h,3uM,1
NAC,A673,6h,80uM,2
NAC,AGS,6h,10uM,15
NAC,AGS,6h,1uM,1
NAC,AGS,6h,40uM,2
NAC,AGS,6h,70uM,1
NAC,AGS,6h,80uM,3
NAC,ASC,24h,0.04uM,12
NAC,ASC,24h,0.12uM,6
NAC,ASC,24h,0.37uM,4
NAC,ASC,24h,1.11uM,5
NAC,ASC,24h,10uM,106
NAC,ASC,24h,3.33uM,8
NAC,ASC.C,24h,0.04uM,9
NAC,ASC.C,24h,0.12uM,12
NAC,ASC.C,24h,0.37uM,6
NAC,ASC.C,24h,1.11uM,6
NAC,ASC.C,24h,10uM,13
NAC,ASC.C,24h,3.33uM,4
NAC,BT20,24h,0.04uM,6
NAC,BT20,24h,0.12uM,3
NAC,BT20,24h,0.1uM,1
NAC,BT20,24h,0.37uM,3
NAC,BT20,24h,0.5uM,1
NAC,BT20,24h,1.11uM,1
NAC,BT20,24h,10uM,10
NAC,BT20,24h,1uM,2
NAC,BT20,24h,3.33uM,7
NAC,BT20,3h,0.04uM,3
NAC,BT20,3h,0.12uM,6
NAC,BT20,3h,0.37uM,9
NAC,BT20,3h,1.11uM,3
NAC,BT20,3h,10uM,7
NAC,BT20,3h,3.33uM,3
NAC,BT20,6h,0.5uM,3
NAC,BT20,6h,10uM,4
NAC,BT20,6h,1uM,2
NAC,CD34,24h,0.04uM,2
NAC,CD34,24h,0.12uM,4
NAC,CD34,24h,0.37uM,5
NAC,CD34,24h,0.5uM,4
NAC,CD34,24h,1.11uM,1
NAC,CD34,24h,10uM,5
NAC,CD34,24h,1uM,1
NAC,CD34,24h,3.33uM,2
NAC,CD34,24h,3uM,1
NAC,CD34,6h,0.5uM,3
NAC,CD34,6h,10uM,5
NAC,CD34,6h,1uM,3
NAC,CD34,6h,3uM,5
NAC,CL34,6h,100uM,1
NAC,CL34,6h,10uM,10
NAC,CL34,6h,40uM,1
NAC,CL34,6h,80uM,3
NAC,CORL23,6h,100uM,2
NAC,CORL23,6h,10uM,6
NAC,CORL23,6h,1uM,1
NAC,CORL23,6h,30uM,1
NAC,CORL23,6h,40uM,1
NAC,COV644,6h,0.1uM,1
NAC,COV644,6h,10uM,9
NAC,DV90,6h,0.1uM,1
NAC,DV90,6h,100uM,1
NAC,DV90,6h,10uM,14
NAC,DV90,6h,70uM,1
NAC,DV90,6h,80uM,1
NAC,EFO27,6h,0.1uM,2
NAC,EFO27,6h,10uM,14
NAC,EFO27,6h,40uM,1
NAC,EFO27,6h,90uM,1
NAC,FIBRNPC,24h,10uM,25
NAC,FIBRNPC,6h,10uM,12
NAC,H1299,6h,100uM,4
NAC,H1299,6h,10uM,10
NAC,H1299,6h,1uM,1
NAC,H1299,6h,30uM,1
NAC,H1299,6h,70uM,1
NAC,H1299,6h,80uM,3
NAC,HA1E,24h,0.01uM,1
NAC,HA1E,24h,0.04uM,93
NAC,HA1E,24h,0.12uM,86
NAC,HA1E,24h,0.1uM,2
NAC,HA1E,24h,0.35uM,1
NAC,HA1E,24h,0.37uM,99
NAC,HA1E,24h,0.46uM,2
NAC,HA1E,24h,0.53uM,1
NAC,HA1E,24h,0.5uM,7
NAC,HA1E,24h,1.11uM,79
NAC,HA1E,24h,100uM,3
NAC,HA1E,24h,10uM,298
NAC,HA1E,24h,11.55uM,1
NAC,HA1E,24h,1uM,3
NAC,HA1E,24h,20uM,10
NAC,HA1E,24h,3.33uM,123
NAC,HA1E,24h,3.35uM,1
NAC,HA1E,24h,30uM,1
NAC,HA1E,24h,3uM,8
NAC,HA1E,24h,40uM,1
NAC,HA1E,24h,5.77uM,1
NAC,HA1E,24h,5uM,1
NAC,HA1E,24h,80uM,5
NAC,HA1E,24h,9.58uM,1
NAC,HA1E,6h,0.001uM,1
NAC,HA1E,6h,0.01uM,1
NAC,HA1E,6h,0.1uM,5
NAC,HA1E,6h,0.5uM,4
NAC,HA1E,6h,100uM,1
NAC,HA1E,6h,10uM,181
NAC,HA1E,6h,1uM,1
NAC,HA1E,6h,20uM,6
NAC,HA1E,6h,40uM,1
NAC,HA1E,6h,80uM,1
NAC,HCC15,6h,0.1uM,3
NAC,HCC15,6h,10uM,15
NAC,HCC15,6h,40uM,1
NAC,HCC15,6h,80uM,3
NAC,HCC515,24h,0.04uM,18
NAC,HCC515,24h,0.12uM,20
NAC,HCC515,24h,0.1uM,2
NAC,HCC515,24h,0.37uM,22
NAC,HCC515,24h,0.5uM,3
NAC,HCC515,24h,1.11uM,18
NAC,HCC515,24h,1.23uM,1
NAC,HCC515,24h,100uM,3
NAC,HCC515,24h,10uM,123
NAC,HCC515,24h,11.11uM,1
NAC,HCC515,24h,1uM,2
NAC,HCC515,24h,3.33uM,17
NAC,HCC515,24h,33.33uM,1
NAC,HCC515,24h,3uM,1
NAC,HCC515,24h,80uM,2
NAC,HCC515,6h,0.001uM,6
NAC,HCC515,6h,0.01uM,3
NAC,HCC515,6h,0.1uM,1
NAC,HCC515,6h,0.5uM,3
NAC,HCC515,6h,100uM,2
NAC,HCC515,6h,10uM,187
NAC,HCC515,6h,1uM,2
NAC,HCC515,6h,3uM,4
NAC,HCC515,6h,80uM,1
NAC,HCT116,6h,0.5uM,1
NAC,HCT116,6h,100uM,2
NAC,HCT116,6h,10uM,13
NAC,HCT116,6h,1uM,1
NAC,HCT116,6h,5uM,3
NAC,HCT116,6h,70uM,1
NAC,HCT116,6h,80uM,4
NAC,HCT116,6h,90uM,1
NAC,HEC108,6h,0.1uM,1
NAC,HEC108,6h,10uM,10
NAC,HEC108,6h,1uM,1
NAC,HEC108,6h,30uM,1
NAC,HEC108,6h,40uM,1
NAC,HEC108,6h,80uM,1
NAC,HEK293T,24h,0.1uM,1
NAC,HEK293T,24h,10uM,1
NAC,HEK293T,24h,3uM,2
NAC,HEK293T,6h,10uM,1
NAC,HELA,24h,0.04uM,91
NAC,HELA,24h,0.12uM,83
NAC,HELA,24h,0.37uM,65
NAC,HELA,24h,0.43uM,1
NAC,HELA,24h,1.11uM,86
NAC,HELA,24h,10uM,124
NAC,HELA,24h,3.33uM,80
NAC,HELA,24h,3.85uM,1
NAC,HELA,24h,4.17uM,1
NAC,HELA,24h,9.58uM,1
NAC,HEPG2,24h,0.04uM,28
NAC,HEPG2,24h,0.12uM,22
NAC,HEPG2,24h,0.1uM,2
NAC,HEPG2,24h,0.37uM,24
NAC,HEPG2,24h,0.5uM,3
NAC,HEPG2,24h,1.11uM,35
NAC,HEPG2,24h,10uM,43
NAC,HEPG2,24h,3.33uM,31
NAC,HEPG2,24h,3uM,11
NAC,HEPG2,24h,50uM,1
NAC,HEPG2,6h,0.1uM,2
NAC,HEPG2,6h,0.5uM,1
NAC,HEPG2,6h,10uM,149
NAC,HEPG2,6h,1uM,1
NAC,HEPG2,6h,20uM,1
NAC,HEPG2,6h,3uM,8
NAC,HEPG2,6h,40uM,1
NAC,HEPG2,6h,80uM,2
NAC,HL60,24h,0.5uM,1
NAC,HL60,24h,10uM,3
NAC,HL60,24h,1uM,2
NAC,HL60,24h,5uM,1
NAC,HL60,6h,0.5uM,2
NAC,HL60,6h,10uM,6
NAC,HL60,6h,1uM,2
NAC,HL60,6h,3uM,2
NAC,HME1,24h,0.04uM,8
NAC,HME1,24h,0.12uM,7
NAC,HME1,24h,0.37uM,4
NAC,HME1,24h,1.11uM,7
NAC,HME1,24h,10uM,18
NAC,HME1,24h,3.33uM,10
NAC,HME1,3h,0.04uM,4
NAC,HME1,3h,0.12uM,3
NAC,HME1,3h,0.37uM,1
NAC,HME1,3h,1.11uM,2
NAC,HME1,3h,10uM,2
NAC,HME1,3h,3.33uM,1
NAC,HS27A,6h,1uM,1
NAC,HS578T,24h,0.04uM,5
NAC,HS578T,24h,0.12uM,4
NAC,HS578T,24h,0.1uM,1
NAC,HS578T,24h,0.37uM,8
NAC,HS578T,24h,0.5uM,4
NAC,HS578T,24h,1.11uM,3
NAC,HS578T,24h,10uM,15
NAC,HS578T,24h,1uM,3
NAC,HS578T,24h,3.33uM,8
NAC,HS578T,3h,0.04uM,5
NAC,HS578T,3h,0.12uM,5
NAC,HS578T,3h,0.37uM,7
NAC,HS578T,3h,1.11uM,8
NAC,HS578T,3h,10uM,7
NAC,HS578T,3h,3.33uM,9
NAC,HS578T,6h,0.1uM,4
NAC,HS578T,6h,0.5uM,1
NAC,HS578T,6h,10uM,6
NAC,HS578T,6h,1uM,3
NAC,HT115,6h,100uM,1
NAC,HT115,6h,10uM,14
NAC,HT29,24h,0.04uM,85
NAC,HT29,24h,0.12uM,78
NAC,HT29,24h,0.1uM,4
NAC,HT29,24h,0.37uM,67
NAC,HT29,24h,0.5uM,3
NAC,HT29,24h,0.75uM,1
NAC,HT29,24h,1.11uM,86
NAC,HT29,24h,10uM,157
NAC,HT29,24h,1uM,2
NAC,HT29,24h,2uM,1
NAC,HT29,24h,3.33uM,100
NAC,HT29,24h,3.73uM,1
NAC,HT29,24h,3.7uM,1
NAC,HT29,24h,3uM,3
NAC,HT29,24h,40uM,1
NAC,HT29,24h,80uM,1
NAC,HT29,6h,0.1uM,1
NAC,HT29,6h,100uM,1
NAC,HT29,6h,10uM,269
NAC,HT29,6h,1uM,1
NAC,HT29,6h,3uM,1
NAC,HT29,6h,80uM,3
NAC,HUES3,24h,0.04uM,2
NAC,HUES3,24h,0.12uM,3
NAC,HUES3,24h,0.37uM,3
NAC,HUES3,24h,1.11uM,3
NAC,HUES3,24h,10uM,1
NAC,HUES3,24h,3.33uM,1
NAC,HUH7,24h,10uM,8
NAC,HUH7,24h,3uM,9
NAC,HUH7,6h,10uM,10
NAC,HUH7,6h,1uM,1
NAC,HUH7,6h,3uM,6
NAC,HUVEC,24h,0.04uM,1
NAC,HUVEC,24h,0.12uM,4
NAC,HUVEC,24h,0.37uM,3
NAC,HUVEC,24h,1.11uM,5
NAC,HUVEC,24h,10uM,5
NAC,HUVEC,24h,3.33uM,3
NAC,JHUEM2,6h,100uM,1
NAC,JHUEM2,6h,10uM,5
NAC,JHUEM2,6h,80uM,1
NAC,JURKAT,24h,0.04uM,2
NAC,JURKAT,24h,0.1uM,1
NAC,JURKAT,24h,0.37uM,2
NAC,JURKAT,24h,0.5uM,2
NAC,JURKAT,24h,1.11uM,4
NAC,JURKAT,24h,10uM,3
NAC,JURKAT,24h,3.33uM,2
NAC,JURKAT,6h,10uM,2
NAC,JURKAT,6h,1uM,1
NAC,JURKAT,6h,3uM,3
NAC,LNCAP,24h,0.04uM,2
NAC,LNCAP,24h,0.12uM,2
NAC,LNCAP,24h,0.37uM,4
NAC,LNCAP,24h,1.11uM,4
NAC,LNCAP,24h,10uM,2
NAC,LNCAP,24h,3.33uM,5
NAC,LNCAP,3h,0.12uM,3
NAC,LNCAP,3h,0.37uM,4
NAC,LNCAP,3h,1.11uM,1
NAC,LNCAP,3h,10uM,3
NAC,LNCAP,3h,3.33uM,4
NAC,LOVO,6h,0.1uM,1
NAC,LOVO,6h,100uM,3
NAC,LOVO,6h,10uM,23
NAC,LOVO,6h,1uM,1
NAC,LOVO,6h,40uM,1
NAC,LOVO,6h,70uM,1
NAC,LOVO,6h,80uM,1
NAC,LOVO,6h,90uM,1
NAC,MCF10A,24h,0.04uM,2
NAC,MCF10A,24h,0.12uM,5
NAC,MCF10A,24h,0.1uM,6
NAC,MCF10A,24h,0.37uM,5
NAC,MCF10A,24h,0.5uM,5
NAC,MCF10A,24h,1.11uM,3
NAC,MCF10A,24h,10uM,17
NAC,MCF10A,24h,1uM,5
NAC,MCF10A,24h,3.33uM,7
NAC,MCF10A,3h,0.04uM,4
NAC,MCF10A,3h,0.12uM,10
NAC,MCF10A,3h,0.37uM,8
NAC,MCF10A,3h,1.11uM,12
NAC,MCF10A,3h,10uM,9
NAC,MCF10A,3h,3.33uM,9
NAC,MCF10A,6h,0.1uM,6
NAC,MCF10A,6h,0.5uM,10
NAC,MCF10A,6h,10uM,10
NAC,MCF10A,6h,1uM,6
NAC,MCF7,24h,0.001uM,11
NAC,MCF7,24h,0.01uM,14
NAC,MCF7,24h,0.04uM,73
NAC,MCF7,24h,0.06uM,1
NAC,MCF7,24h,0.12uM,92
NAC,MCF7,24h,0.1uM,16
NAC,MCF7,24h,0.37uM,67
NAC,MCF7,24h,0.46uM,1
NAC,MCF7,24h,0.5uM,32
NAC,MCF7,24h,1.11uM,85
NAC,MCF7,24h,100uM,3
NAC,MCF7,24h,10uM,360
NAC,MCF7,24h,11.11uM,1
NAC,MCF7,24h,1uM,13
NAC,MCF7,24h,20uM,2
NAC,MCF7,24h,3.33uM,93
NAC,MCF7,24h,3uM,14
NAC,MCF7,24h,40uM,1
NAC,MCF7,24h,5uM,2
NAC,MCF7,24h,6.79uM,1
NAC,MCF7,24h,80uM,1
NAC,MCF7,3h,0.04uM,3
NAC,MCF7,3h,0.12uM,3
NAC,MCF7,3h,0.37uM,6
NAC,MCF7,3h,1.11uM,3
NAC,MCF7,3h,10uM,8
NAC,MCF7,3h,3.33uM,9
NAC,MCF7,6h,0.001uM,13
NAC,MCF7,6h,0.01uM,13
NAC,MCF7,6h,0.1uM,13
NAC,MCF7,6h,0.5uM,27
NAC,MCF7,6h,100uM,1
NAC,MCF7,6h,10uM,302
NAC,MCF7,6h,1uM,25
NAC,MCF7,6h,20uM,2
NAC,MCF7,6h,3uM,24
NAC,MCF7,6h,40uM,2
NAC,MCF7,6h,5uM,6
NAC,MCF7,6h,70uM,1
NAC,MCF7,6h,80uM,3
NAC,MCH58,144h,NA,2
NAC,MDAMB231,24h,0.04uM,6
NAC,MDAMB231,24h,0.12uM,4
NAC,MDAMB231,24h,0.37uM,8
NAC,MDAMB231,24h,0.5uM,2
NAC,MDAMB231,24h,1.11uM,10
NAC,MDAMB231,24h,10uM,12
NAC,MDAMB231,24h,1uM,2
NAC,MDAMB231,24h,3.33uM,6
NAC,MDAMB231,3h,0.04uM,13
NAC,MDAMB231,3h,0.12uM,3
NAC,MDAMB231,3h,0.37uM,10
NAC,MDAMB231,3h,1.11uM,8
NAC,MDAMB231,3h,10uM,14
NAC,MDAMB231,3h,3.33uM,9
NAC,MDAMB231,6h,0.1uM,5
NAC,MDAMB231,6h,0.5uM,9
NAC,MDAMB231,6h,10uM,6
NAC,MDAMB231,6h,1uM,6
NAC,MDST8,6h,0.1uM,1
NAC,MDST8,6h,100uM,2
NAC,MDST8,6h,10uM,5
NAC,MDST8,6h,1uM,1
NAC,MDST8,6h,80uM,1
NAC,MNEU.E,24h,0.04uM,2
NAC,MNEU.E,24h,0.12uM,1
NAC,MNEU.E,24h,0.37uM,2
NAC,MNEU.E,24h,1.11uM,1
NAC,MNEU.E,24h,10uM,2
NAC,MNEU.E,24h,3.33uM,3
NAC,NCIH1694,6h,100uM,3
NAC,NCIH1694,6h,10uM,10
NAC,NCIH1694,6h,30uM,1
NAC,NCIH1694,6h,90uM,1
NAC,NCIH1836,6h,0.5uM,1
NAC,NCIH1836,6h,10uM,8
NAC,NCIH1836,6h,40uM,1
NAC,NCIH1836,6h,80uM,2
NAC,NCIH2073,6h,0.1uM,1
NAC,NCIH2073,6h,0.5uM,1
NAC,NCIH2073,6h,10uM,7
NAC,NCIH2073,6h,1uM,1
NAC,NCIH2073,6h,70uM,1
NAC,NCIH508,6h,0.5uM,1
NAC,NCIH508,6h,10uM,14
NAC,NCIH508,6h,3uM,1
NAC,NCIH596,6h,0.1uM,3
NAC,NCIH596,6h,0.5uM,2
NAC,NCIH596,6h,100uM,1
NAC,NCIH596,6h,10uM,11
NAC,NCIH596,6h,1uM,1
NAC,NCIH596,6h,70uM,1
NAC,NCIH596,6h,80uM,2
NAC,NEU,24h,0.04uM,3
NAC,NEU,24h,0.12uM,6
NAC,NEU,24h,0.1uM,2
NAC,NEU,24h,0.37uM,5
NAC,NEU,24h,1.11uM,5
NAC,NEU,24h,10uM,56
NAC,NEU,24h,1uM,3
NAC,NEU,24h,3.33uM,5
NAC,NEU,24h,3uM,2
NAC,NEU,6h,10uM,22
NAC,NKDBA,24h,0.5uM,4
NAC,NKDBA,24h,10uM,8
NAC,NKDBA,24h,1uM,3
NAC,NKDBA,24h,3uM,8
NAC,NKDBA,24h,40uM,2
NAC,NKDBA,24h,5uM,1
NAC,NOMO1,24h,3uM,1
NAC,NOMO1,6h,0.1uM,1
NAC,NOMO1,6h,0.5uM,1
NAC,NOMO1,6h,10uM,7
NAC,NOMO1,6h,3uM,1
NAC,NOMO1,6h,40uM,1
NAC,NOMO1,6h,90uM,1
NAC,NPC,24h,0.04uM,7
NAC,NPC,24h,0.12uM,1
NAC,NPC,24h,0.37uM,4
NAC,NPC,24h,0.5uM,2
NAC,NPC,24h,1.11uM,4
NAC,NPC,24h,10uM,126
NAC,NPC,24h,1uM,1
NAC,NPC,24h,3.33uM,6
NAC,NPC,24h,3uM,1
NAC,NPC,6h,10uM,27
NAC,NPC.CAS9,24h,0.04uM,6
NAC,NPC.CAS9,24h,0.12uM,3
NAC,NPC.CAS9,24h,0.37uM,5
NAC,NPC.CAS9,24h,1.11uM,4
NAC,NPC.CAS9,24h,10uM,7
NAC,NPC.CAS9,24h,3.33uM,6
NAC,NPC.TAK,24h,0.04uM,4
NAC,NPC.TAK,24h,0.12uM,7
NAC,NPC.TAK,24h,0.37uM,6
NAC,NPC.TAK,24h,1.11uM,6
NAC,NPC.TAK,24h,10uM,5
NAC,NPC.TAK,24h,3.33uM,6
NAC,OV7,6h,0.1uM,2
NAC,OV7,6h,0.5uM,1
NAC,OV7,6h,100uM,1
NAC,OV7,6h,10uM,11
NAC,OV7,6h,80uM,1
NAC,PC3,24h,0.01uM,2
NAC,PC3,24h,0.03uM,2
NAC,PC3,24h,0.04uM,98
NAC,PC3,24h,0.12uM,70
NAC,PC3,24h,0.1uM,10
NAC,PC3,24h,0.37uM,77
NAC,PC3,24h,0.3uM,1
NAC,PC3,24h,0.5uM,15
NAC,PC3,24h,0.9uM,2
NAC,PC3,24h,1.11uM,96
NAC,PC3,24h,100uM,3
NAC,PC3,24h,10uM,487
NAC,PC3,24h,1uM,3
NAC,PC3,24h,2.7uM,1
NAC,PC3,24h,20uM,3
NAC,PC3,24h,3.33uM,114
NAC,PC3,24h,3.7uM,2
NAC,PC3,24h,3uM,2
NAC,PC3,24h,40uM,2
NAC,PC3,24h,5uM,2
NAC,PC3,24h,8.11uM,1
NAC,PC3,24h,80uM,2
NAC,PC3,24h,90uM,1
NAC,PC3,6h,0.001uM,3
NAC,PC3,6h,0.01uM,3
NAC,PC3,6h,0.1uM,21
NAC,PC3,6h,0.5uM,15
NAC,PC3,6h,100uM,1
NAC,PC3,6h,10uM,315
NAC,PC3,6h,1uM,15
NAC,PC3,6h,20uM,1
NAC,PC3,6h,3uM,10
NAC,PC3,6h,40uM,1
NAC,PC3,6h,5uM,6
NAC,PC3,6h,80uM,1
NAC,PHH,24h,10uM,48
NAC,PHH,24h,1uM,1
NAC,PHH,24h,20uM,1
NAC,PHH,24h,3uM,5
NAC,PHH,24h,5uM,1
NAC,PHH,6h,10uM,4
NAC,PHH,6h,20uM,2
NAC,PHH,6h,3uM,5
NAC,PHH,6h,50uM,1
NAC,PL21,6h,0.5uM,2
NAC,PL21,6h,100uM,3
NAC,PL21,6h,10uM,13
NAC,PL21,6h,70uM,1
NAC,PL21,6h,80uM,3
NAC,RKO,6h,0.1uM,1
NAC,RKO,6h,0.5uM,1
NAC,RKO,6h,100uM,1
NAC,RKO,6h,10uM,10
NAC,RKO,6h,40uM,1
NAC,RKO,6h,5uM,1
NAC,RMGI,6h,0.1uM,2
NAC,RMGI,6h,100uM,2
NAC,RMGI,6h,10uM,10
NAC,RMGI,6h,40uM,2
NAC,RMUGS,6h,0.5uM,1
NAC,RMUGS,6h,10uM,13
NAC,RMUGS,6h,1uM,1
NAC,RMUGS,6h,30uM,1
NAC,RMUGS,6h,40uM,2
NAC,RMUGS,6h,5uM,1
NAC,RMUGS,6h,80uM,2
NAC,RMUGS,6h,90uM,1
NAC,SKB,24h,10uM,84
NAC,SKBR3,24h,0.04uM,1
NAC,SKBR3,24h,0.12uM,7
NAC,SKBR3,24h,0.1uM,4
NAC,SKBR3,24h,0.37uM,5
NAC,SKBR3,24h,0.5uM,10
NAC,SKBR3,24h,1.11uM,9
NAC,SKBR3,24h,10uM,12
NAC,SKBR3,24h,1uM,10
NAC,SKBR3,24h,3.33uM,6
NAC,SKBR3,3h,0.04uM,8
NAC,SKBR3,3h,0.12uM,8
NAC,SKBR3,3h,0.37uM,9
NAC,SKBR3,3h,1.11uM,9
NAC,SKBR3,3h,10uM,8
NAC,SKBR3,3h,3.33uM,9
NAC,SKBR3,6h,0.1uM,9
NAC,SKBR3,6h,0.5uM,7
NAC,SKBR3,6h,10uM,5
NAC,SKBR3,6h,1uM,5
NAC,SKL,24h,0.04uM,9
NAC,SKL,24h,0.12uM,9
NAC,SKL,24h,0.37uM,5
NAC,SKL,24h,1.11uM,6
NAC,SKL,24h,10uM,9
NAC,SKL,24h,3.33uM,7
NAC,SKL.C,24h,0.04uM,11
NAC,SKL.C,24h,0.12uM,13
NAC,SKL.C,24h,0.37uM,3
NAC,SKL.C,24h,1.11uM,9
NAC,SKL.C,24h,10uM,19
NAC,SKL.C,24h,3.33uM,9
NAC,SKLU1,6h,0.1uM,1
NAC,SKLU1,6h,0.5uM,1
NAC,SKLU1,6h,10uM,8
NAC,SKLU1,6h,1uM,1
NAC,SKLU1,6h,80uM,1
NAC,SKM1,6h,0.5uM,1
NAC,SKM1,6h,100uM,1
NAC,SKM1,6h,10uM,8
NAC,SKM1,6h,80uM,1
NAC,SKMEL1,6h,0.1uM,2
NAC,SKMEL1,6h,100uM,2
NAC,SKMEL1,6h,10uM,7
NAC,SKMEL28,6h,0.5uM,2
NAC,SKMEL28,6h,10uM,12
NAC,SKMEL28,6h,40uM,1
NAC,SKMEL28,6h,80uM,1
NAC,SNGM,6h,0.1uM,1
NAC,SNGM,6h,0.5uM,1
NAC,SNGM,6h,100uM,2
NAC,SNGM,6h,10uM,15
NAC,SNGM,6h,70uM,1
NAC,SNGM,6h,80uM,2
NAC,SNU1040,6h,10uM,6
NAC,SNU1040,6h,30uM,1
NAC,SNUC4,6h,0.1uM,1
NAC,SNUC4,6h,10uM,10
NAC,SNUC4,6h,1uM,1
NAC,SNUC4,6h,80uM,1
NAC,SNUC5,6h,0.1uM,2
NAC,SNUC5,6h,0.5uM,2
NAC,SNUC5,6h,100uM,1
NAC,SNUC5,6h,10uM,13
NAC,SNUC5,6h,1uM,1
NAC,SW480,6h,10uM,4
NAC,SW480,6h,80uM,1
NAC,SW620,6h,100uM,2
NAC,SW620,6h,10uM,26
NAC,SW620,6h,1uM,1
NAC,SW620,6h,80uM,2
NAC,SW620,6h,90uM,1
NAC,SW948,6h,0.1uM,4
NAC,SW948,6h,0.5uM,2
NAC,SW948,6h,100uM,3
NAC,SW948,6h,10uM,19
NAC,SW948,6h,1uM,1
NAC,SW948,6h,30uM,1
NAC,SW948,6h,40uM,1
NAC,SW948,6h,70uM,1
NAC,SW948,6h,80uM,1
NAC,T3M10,6h,0.1uM,2
NAC,T3M10,6h,0.5uM,1
NAC,T3M10,6h,100uM,1
NAC,T3M10,6h,10uM,8
NAC,THP1,24h,1uM,1
NAC,THP1,6h,0.1uM,2
NAC,THP1,6h,0.5uM,2
NAC,THP1,6h,10uM,8
NAC,THP1,6h,1uM,1
NAC,THP1,6h,40uM,1
NAC,THP1,6h,80uM,2
NAC,TYKNU,6h,100uM,1
NAC,TYKNU,6h,10uM,9
NAC,TYKNU,6h,80uM,1
NAC,U266,24h,10uM,1
NAC,U266,24h,1uM,2
NAC,U266,6h,0.1uM,1
NAC,U266,6h,0.5uM,1
NAC,U266,6h,10uM,1
NAC,U266,6h,3uM,1
NAC,U937,24h,0.5uM,1
NAC,U937,24h,10uM,4
NAC,U937,24h,1uM,2
NAC,U937,24h,3uM,1
NAC,U937,6h,0.1uM,1
NAC,U937,6h,0.5uM,1
NAC,U937,6h,10uM,8
NAC,U937,6h,1uM,3
NAC,U937,6h,3uM,1
NAC,U937,6h,40uM,1
NAC,VCAP,24h,0.1uM,2
NAC,VCAP,24h,0.5uM,10
NAC,VCAP,24h,100uM,2
NAC,VCAP,24h,10uM,299
NAC,VCAP,24h,1uM,17
NAC,VCAP,24h,20uM,2
NAC,VCAP,24h,40uM,2
NAC,VCAP,24h,90uM,1
NAC,VCAP,48h,1uM,2
NAC,VCAP,48h,20uM,1
NAC,VCAP,48h,5uM,4
NAC,VCAP,6h,0.1uM,6
NAC,VCAP,6h,0.5uM,6
NAC,VCAP,6h,100uM,1
NAC,VCAP,6h,10uM,278
NAC,VCAP,6h,1uM,17
NAC,VCAP,6h,20uM,4
NAC,VCAP,6h,40uM,1
NAC,VCAP,6h,5uM,4
NAC,VCAP,6h,80uM,1
NAC,WSUDLCL2,6h,0.1uM,1
NAC,WSUDLCL2,6h,10uM,7
NAC,WSUDLCL2,6h,1uM,1
NAC,WSUDLCL2,6h,40uM,1
NAC,WSUDLCL2,6h,80uM,2
NAC,YAPC,24h,0.02uM,1
NAC,YAPC,24h,0.03uM,1
NAC,YAPC,24h,0.04uM,65
NAC,YAPC,24h,0.06uM,1
NAC,YAPC,24h,0.12uM,68
NAC,YAPC,24h,0.1uM,1
NAC,YAPC,24h,0.37uM,77
NAC,YAPC,24h,0.3uM,1
NAC,YAPC,24h,1.11uM,87
